,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.4592857142857143,0.5735714285714286,0.2304285714285714,0.2478571428571428,0.4285714285714285,0.3818571428571428,0.197,0.3704285714285714,0.2411428571428571,0.5362857142857143,0.4518571428571428,0.3284285714285714,0.2974285714285714,0.5671428571428572,0.3551428571428571,0.5494285714285714,0.5692857142857143,0.4657142857142857,0.5767142857142857,0.2922857142857142,0.5318571428571428,0.2218571428571428,0.2947142857142857,0.4342857142857143,0.3198571428571428,0.5078571428571429,0.4637142857142857,0.4951428571428571,0.4194285714285714,0.5341428571428571,0.4581428571428571,0.6172857142857143,0.3365714285714286,0.2055714285714285,0.4061428571428571,0.2927142857142857,0.5801428571428572,0.4687142857142857,0.5692857142857143,0.3941428571428571,0.5784285714285714,0.4337142857142857,0.2115714285714285,0.5351428571428571,0.4407142857142857,0.4232857142857142,0.441,0.5265714285714286,0.6025714285714285,0.4981428571428571
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.7687142857142857,0.7222857142857143,0.7717142857142857,0.7324285714285714,0.7374285714285714,0.7554285714285714,0.79,0.7295714285714285,0.6538571428571428,0.7995714285714286,0.7265714285714285,0.731,0.6455714285714286,0.7615714285714286,0.7175714285714285,0.6835714285714286,0.6811428571428572,0.7342857142857143,0.6614285714285715,0.664,0.7534285714285714,0.7971428571428572,0.6767142857142857,0.7102857142857143,0.7491428571428571,0.6688571428571428,0.6764285714285714,0.702,0.7778571428571428,0.666,0.7467142857142857,0.6462857142857142,0.6448571428571429,0.7591428571428571,0.755,0.6752857142857143,0.7425714285714285,0.7955714285714286,0.7661428571428571,0.7658571428571429,0.7267142857142858,0.7745714285714286,0.6144285714285714,0.6984285714285714,0.697,0.7161428571428572,0.7188571428571429,0.7761428571428571,0.7631428571428571,0.6104285714285714
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
