Iteration,Accuracy,Weight Decay
0,0.6432183908045978,5.95501370565999e-05
1,0.5549425287356322,5.95501370565999e-05
2,0.52,5.95501370565999e-05
3,0.52,5.95501370565999e-05
4,0.52,5.95501370565999e-05
5,0.52,5.95501370565999e-05
6,0.52,5.95501370565999e-05
7,0.52,5.95501370565999e-05
8,0.52,5.95501370565999e-05
9,0.52,5.95501370565999e-05
10,0.52,5.95501370565999e-05
11,0.7894252873563219,5.95501370565999e-05
12,0.7526436781609196,5.95501370565999e-05
13,0.8,5.95501370565999e-05
14,0.8064367816091954,5.95501370565999e-05
15,0.8032183908045977,5.95501370565999e-05
16,0.8009195402298851,5.95501370565999e-05
17,0.8,5.95501370565999e-05
18,0.7954022988505747,5.95501370565999e-05
19,0.7963218390804597,5.95501370565999e-05
