Iteration,Accuracy,Weight Decay
0,0.3911310413552566,0.04350343462103143
1,0.4285002491280518,0.024976940743916237
2,0.47035376183358246,0.014340191167883296
3,0.5017438963627304,0.008233237402443975
4,0.547085201793722,0.0047270079827679235
5,0.5480817140009965,0.002713951192822261
6,0.5411061285500748,0.00155818037622785
7,0.5535625311410065,0.0008946093398005229
8,0.5575485799701047,0.0005136285137897905
9,0.6312904833084205,0.00029489324383393244
10,0.7035376183358246,0.0001693091853823552
11,0.7020428500249128,9.720670396565467e-05
12,0.7209765819631291,5.5809986177224715e-05
13,0.7229696063776782,3.204258996583746e-05
14,0.7314399601395117,1.8396843325823638e-05
15,0.7204783258594918,1.0562312369747188e-05
16,0.726457399103139,6.064216595219584e-06
17,0.7314399601395117,3.4816924198405245e-06
18,0.7284504235176881,1.9989691852251597e-06
19,0.7284504235176881,1.1476825984711098e-06
