Iteration,Accuracy,Weight Decay
0,0.536123567513702,0.09861851694491379
1,0.5610363726955655,0.09619403427371759
2,0.5311410064773293,0.09263211981741842
3,0.6218236173393124,0.08802047973124676
4,0.6018933731938216,0.08247266789928005
5,0.6457399103139013,0.07612528986095322
6,0.7747882411559541,0.06913463912930984
7,0.8106626806178375,0.06167284872600258
8,0.8360737419033383,0.0539236526950234
9,0.8330842052815147,0.04607786196076218
10,0.8340807174887892,0.038328665929783026
11,0.8455406078724464,0.030866875526475736
12,0.8604882909815645,0.023876224794832344
13,0.8639760837070254,0.017528846756505522
14,0.8709516691579472,0.011981034924538829
15,0.8639760837070254,0.007369394838367151
16,0.8729446935724963,0.003807480382067993
17,0.8729446935724963,0.0013829977108717802
18,0.8799202790234181,0.00015564563454002447
19,0.8769307424015944,0.00015564563454001894
