Iteration,Accuracy,Weight Decay
0,0.5935919055649241,0.09238813240221595
1,0.6045531197301856,0.08576911709979504
2,0.6627318718381113,0.07915010179737414
3,0.7175379426644182,0.07253108649495323
4,0.7487352445193929,0.06591207119253231
5,0.8102866779089376,0.059293055890111405
6,0.8397976391231029,0.05267404058769049
7,0.8558178752107926,0.046055025285269585
8,0.8794266441821248,0.03943600998284867
9,0.8794266441821248,0.03281699468042776
10,0.8962900505902193,0.026197979378006858
11,0.9038785834738617,0.01957896407558593
12,0.8912310286677909,0.012959948773165031
13,0.9173693086003373,0.006340933470744117
14,0.9215851602023609,-0.00027808183167679634
