Iteration,Accuracy,Weight Decay
0,0.731938216243149,0.09861851694491379
1,0.776283009466866,0.09619403427371759
2,0.8116591928251121,0.09263211981741842
3,0.8385650224215246,0.08802047973124676
4,0.8295964125560538,0.08247266789928005
5,0.8430493273542601,0.07612528986095322
6,0.8380667663178873,0.06913463912930984
7,0.8684603886397608,0.06167284872600258
8,0.85949177877429,0.0539236526950234
9,0.8515196811160937,0.04607786196076218
10,0.8679621325361235,0.038328665929783026
11,0.8709516691579472,0.030866875526475736
12,0.8729446935724963,0.023876224794832344
13,0.8829098156452416,0.017528846756505522
14,0.8898854010961634,0.011981034924538829
15,0.890881913303438,0.007369394838367151
16,0.8953662182361734,0.003807480382067993
17,0.8963627304434479,0.0013829977108717802
18,0.8968609865470852,0.00015564563454002447
19,0.8973592426507224,0.00015564563454001894
