Iteration,Accuracy,Weight Decay
0,0.5935919055649241,0.09856703017754863
1,0.5598650927487352,0.09505156316910253
2,0.545531197301855,0.08958274611833776
3,0.6416526138279932,0.08239959257266853
4,0.6382799325463744,0.07381604081063549
5,0.6677908937605397,0.06420723323269063
6,0.6694772344013491,0.05399312083816452
7,0.6745362563237775,0.04362010935144712
8,0.6838111298482293,0.033541549149739544
9,0.6694772344013491,0.024197921676153977
10,0.7782462057335582,0.015997588286985182
11,0.7774030354131535,0.009298942900905173
12,0.7959527824620574,0.0043947484649525265
13,0.811973018549747,0.0014993418089141951
14,0.8701517706576728,0.0007392660973616683
