Iteration,Accuracy,Weight Decay
0,0.5784148397976391,0.09856703017754863
1,0.7360876897133221,0.09505156316910253
2,0.8102866779089376,0.08958274611833776
3,0.8355817875210793,0.08239959257266853
4,0.8305227655986509,0.07381604081063549
5,0.8794266441821248,0.06420723323269063
6,0.8853288364249579,0.05399312083816452
7,0.8895446880269815,0.04362010935144712
8,0.9148397976391232,0.033541549149739544
9,0.9139966273187183,0.024197921676153977
10,0.9097807757166948,0.015997588286985182
11,0.9139966273187183,0.009298942900905173
12,0.9190556492411467,0.0043947484649525265
13,0.9139966273187183,0.0014993418089141951
14,0.9165261382799326,0.0007392660973616683
