Iteration,Accuracy,Weight Decay
0,0.5525660189337319,0.0002149746909896819
1,0.5022421524663677,0.002933616169498314
2,0.5151968111609367,0.00017297032580998505
3,0.6741405082212257,0.006102264307968797
4,0.7349277528649726,2.1418331577773492e-05
5,0.726457399103139,0.0030678118861961396
6,0.7608370702541106,4.733148330181122e-05
7,0.7887394120577977,0.00013106575817811554
8,0.8011958146487295,0.009618157142448427
9,0.8599900348779272,4.821382114769522e-05
10,0.8749377179870453,0.006065109151791345
11,0.8699551569506726,0.0007326439798531143
12,0.872446437468859,0.0036567998728734385
13,0.8729446935724963,0.007104512220059321
14,0.8774289985052317,0.0022253431480824624
15,0.8789237668161435,0.0015267301556963434
16,0.8814150473343298,0.00022581360628718712
17,0.8923766816143498,0.0004519447142301991
18,0.8968609865470852,2.1450059396932905e-05
19,0.890881913303438,0.0002794377114619858
