Iteration,Accuracy,Weight Decay
0,0.6222596964586846,0.09238813240221595
1,0.6989881956155143,0.08576911709979504
2,0.6930860033726813,0.07915010179737414
3,0.8263069139966274,0.07253108649495323
4,0.8338954468802698,0.06591207119253231
5,0.8490725126475548,0.059293055890111405
6,0.8608768971332209,0.05267404058769049
7,0.8760539629005059,0.046055025285269585
8,0.8752107925801011,0.03943600998284867
9,0.8853288364249579,0.03281699468042776
10,0.887858347386172,0.026197979378006858
11,0.8887015177065767,0.01957896407558593
12,0.9013490725126475,0.012959948773165031
13,0.8946037099494097,0.006340933470744117
14,0.903035413153457,-0.00027808183167679634
