Iteration,Accuracy,Weight Decay
0,0.5843170320404721,0.08535984132026202
1,0.7023608768971332,0.07357799408195281
2,0.769814502529511,0.0626786822172997
3,0.7934232715008431,0.05266190572630273
4,0.8254637436762225,0.043527664608961875
5,0.8389544688026982,0.03527595886527714
6,0.8777403035413154,0.027906788495248514
7,0.8811129848229342,0.02142015349887602
8,0.8861720067453626,0.015816053876159652
9,0.8954468802698144,0.011094489627099403
10,0.8819561551433389,0.007255460751695274
11,0.8954468802698144,0.004298967249947263
12,0.9080944350758853,0.002225009121855379
13,0.9165261382799326,0.0010335863674196155
14,0.918212478920742,0.0007246989866399735
