Iteration,Accuracy,Weight Decay
0,0.5219224283305227,0.09238813240221595
1,0.6795952782462057,0.08576911709979504
2,0.7622259696458684,0.07915010179737414
3,0.8018549747048904,0.07253108649495323
4,0.8204047217537943,0.06591207119253231
5,0.8524451939291737,0.059293055890111405
6,0.8701517706576728,0.05267404058769049
7,0.8811129848229342,0.046055025285269585
8,0.8768971332209107,0.03943600998284867
9,0.8659359190556493,0.03281699468042776
10,0.8903878583473862,0.026197979378006858
11,0.8870151770657673,0.01957896407558593
12,0.8979763912310287,0.012959948773165031
13,0.9131534569983136,0.006340933470744117
14,0.9005059021922428,-0.00027808183167679634
