Iteration,Accuracy,Weight Decay
0,0.7229696063776782,0.002036760128061625
1,0.7623318385650224,0.0019890221133939774
2,0.7982062780269058,0.00194128409872633
3,0.8016940707523668,0.0018935460840586824
4,0.8081714000996513,0.0018458080693910348
5,0.8365719980069756,0.0017980700547233872
6,0.8440458395615347,0.0017503320400557398
7,0.8565022421524664,0.0017025940253880924
8,0.8584952665670155,0.0016548560107204448
9,0.8574987543597409,0.0016071179960527975
10,0.8560039860488291,0.0015593799813851499
11,0.8774289985052317,0.0015116419667175023
12,0.8754359740906826,0.0014639039520498549
13,0.8764324862979571,0.0014161659373822073
14,0.8789237668161435,0.00136842792271456
15,0.8863976083707026,0.0013206899080469123
16,0.8918784255107125,0.001272951893379265
17,0.8953662182361734,0.0012252138787116173
18,0.8988540109616343,0.00117747586404397
19,0.8923766816143498,0.0011297378493763223
