Iteration,Accuracy,Weight Decay
0,0.5650574712643678,5.95501370565999e-05
1,0.6533333333333333,5.95501370565999e-05
2,0.52,5.95501370565999e-05
3,0.52,5.95501370565999e-05
4,0.52,5.95501370565999e-05
5,0.52,5.95501370565999e-05
6,0.52,5.95501370565999e-05
7,0.52,5.95501370565999e-05
8,0.52,5.95501370565999e-05
9,0.52,5.95501370565999e-05
10,0.52,5.95501370565999e-05
11,0.52,5.95501370565999e-05
12,0.52,5.95501370565999e-05
13,0.52,5.95501370565999e-05
14,0.7995402298850575,5.95501370565999e-05
15,0.8041379310344827,5.95501370565999e-05
16,0.783448275862069,5.95501370565999e-05
17,0.8128735632183908,5.95501370565999e-05
18,0.784367816091954,5.95501370565999e-05
19,0.825287356321839,5.95501370565999e-05
