Iteration,Accuracy,Weight Decay
0,0.5697142857142857,0.0071340919757048255
1,0.5204285714285715,1.7697434982290845e-06
2,0.7597142857142857,0.00023777479666081832
3,0.7525714285714286,0.001284764685431755
4,0.755,0.00277374762232651
5,0.7537142857142857,0.003298654464196375
6,0.77,0.00258257950735642
7,0.7762857142857142,0.001485072748559495
8,0.8108571428571428,0.0013682422858920349
9,0.8145714285714286,0.0019179102616724
