Iteration,Accuracy,Weight Decay
0,0.551433389544688,0.09856703017754863
1,0.6037099494097807,0.09505156316910253
2,0.7487352445193929,0.08958274611833776
3,0.760539629005059,0.08239959257266853
4,0.7799325463743676,0.07381604081063549
5,0.8111298482293423,0.06420723323269063
6,0.8229342327150084,0.05399312083816452
7,0.8524451939291737,0.04362010935144712
8,0.8650927487352446,0.033541549149739544
9,0.8659359190556493,0.024197921676153977
10,0.8625632377740303,0.015997588286985182
11,0.8836424957841484,0.009298942900905173
12,0.7774030354131535,0.0043947484649525265
13,0.8777403035413154,0.0014993418089141951
14,0.8954468802698144,0.0007392660973616683
