Iteration,Accuracy,Weight Decay
0,0.5495764823119084,0.04350343462103143
1,0.5560538116591929,0.024976940743916237
2,0.6223218734429496,0.014340191167883296
3,0.6278026905829597,0.008233237402443975
4,0.656203288490284,0.0047270079827679235
5,0.6671649227703039,0.002713951192822261
6,0.6796213253612357,0.00155818037622785
7,0.6806178375685102,0.0008946093398005229
8,0.682112605879422,0.0005136285137897905
9,0.6836073741903338,0.00029489324383393244
10,0.7000498256103638,0.0001693091853823552
11,0.7090184354758345,9.720670396565467e-05
12,0.706028898854011,5.5809986177224715e-05
13,0.7628300946686597,3.204258996583746e-05
14,0.7717987045341306,1.8396843325823638e-05
15,0.8006975585450922,1.0562312369747188e-05
16,0.7997010463378177,6.064216595219584e-06
17,0.8146487294469357,3.4816924198405245e-06
18,0.7942202291978077,1.9989691852251597e-06
19,0.8111609367214748,1.1476825984711098e-06
