Iteration,Accuracy,Weight Decay
0,0.52,3.4304692863149195e-08
1,0.5590804597701149,3.2639458219991734e-08
2,0.7429885057471264,1.5987111788417138e-08
3,0.7163218390804598,1.694633568898692e-08
4,0.7347126436781609,1.7640969257885612e-07
5,0.7622988505747127,3.199267137797384e-07
6,0.774712643678161,3.199267137797384e-07
7,0.8041379310344827,3.047452535080618e-07
8,0.7889655172413793,1.5293065079129583e-07
9,0.7908045977011494,3.96396275506239e-05
10,0.7981609195402298,0.00043587292797340083
11,0.8165517241379311,0.0007534075028189515
12,0.8101149425287356,0.00036265354746946684
13,0.8004597701149425,1.1385193403020284e-05
14,0.8101149425287356,1.5487250883917444e-05
15,0.8041379310344827,2.1747548641247966e-05
16,0.8206896551724138,4.7432008886478754e-05
17,0.8220689655172414,6.702129847571442e-05
18,0.8340229885057471,3.175405216099409e-05
19,0.8395402298850575,1.3530477745798077e-08
