Iteration,Accuracy,Weight Decay
0,0.48,3.4304692863149195e-08
1,0.6395402298850574,3.2639458219991734e-08
2,0.5954022988505747,1.5987111788417138e-08
3,0.6754022988505747,1.694633568898692e-08
4,0.7673563218390804,1.7640969257885612e-07
5,0.7659770114942529,3.199267137797384e-07
6,0.7613793103448275,3.199267137797384e-07
7,0.7613793103448275,3.047452535080618e-07
8,0.7788505747126436,1.5293065079129583e-07
9,0.7894252873563219,3.96396275506239e-05
10,0.8027586206896552,0.00043587292797340083
11,0.784367816091954,0.0007534075028189515
12,0.7705747126436782,0.00036265354746946684
13,0.7931034482758621,1.1385193403020284e-05
14,0.7986206896551724,1.5487250883917444e-05
15,0.7958620689655173,2.1747548641247966e-05
16,0.8036781609195403,4.7432008886478754e-05
17,0.8013793103448276,6.702129847571442e-05
18,0.8137931034482758,3.175405216099409e-05
19,0.8091954022988506,1.3530477745798077e-08
