Iteration,Accuracy,Weight Decay
0,0.7057335581787522,0.09238813240221595
1,0.7512647554806071,0.08576911709979504
2,0.7942664418212478,0.07915010179737414
3,0.8178752107925801,0.07253108649495323
4,0.8094435075885329,0.06591207119253231
5,0.8001686340640809,0.059293055890111405
6,0.8178752107925801,0.05267404058769049
7,0.8355817875210793,0.046055025285269585
8,0.8482293423271501,0.03943600998284867
9,0.8608768971332209,0.03281699468042776
10,0.8625632377740303,0.026197979378006858
11,0.8794266441821248,0.01957896407558593
12,0.8752107925801011,0.012959948773165031
13,0.8811129848229342,0.006340933470744117
14,0.8465430016863407,-0.00027808183167679634
