Iteration,Accuracy,Weight Decay
0,0.5411061285500748,0.09861851694491379
1,0.7194818136522172,0.09619403427371759
2,0.783756851021425,0.09263211981741842
3,0.8031888390632785,0.08802047973124676
4,0.8226208271051321,0.08247266789928005
5,0.8545092177379173,0.07612528986095322
6,0.8515196811160937,0.06913463912930984
7,0.8759342301943199,0.06167284872600258
8,0.8868958644743398,0.0539236526950234
9,0.8814150473343298,0.04607786196076218
10,0.8878923766816144,0.038328665929783026
11,0.8824115595416044,0.030866875526475736
12,0.890881913303438,0.023876224794832344
13,0.890881913303438,0.017528846756505522
14,0.8973592426507224,0.011981034924538829
15,0.8988540109616343,0.007369394838367151
16,0.9033383158943697,0.003807480382067993
17,0.8978574987543597,0.0013829977108717802
18,0.8988540109616343,0.00015564563454002447
19,0.8998505231689088,0.00015564563454001894
