Iteration,Accuracy,Weight Decay
0,0.6900847035376183,0.04350343462103143
1,0.7887394120577977,0.024976940743916237
2,0.8191330343796711,0.014340191167883296
3,0.8345789735924265,0.008233237402443975
4,0.84853014449427,0.0047270079827679235
5,0.8530144494270054,0.002713951192822261
6,0.8560039860488291,0.00155818037622785
7,0.8639760837070254,0.0008946093398005229
8,0.8749377179870453,0.0005136285137897905
9,0.8834080717488789,0.00029489324383393244
10,0.8868958644743398,0.0001693091853823552
11,0.8888888888888888,9.720670396565467e-05
12,0.8938714499252616,5.5809986177224715e-05
13,0.8968609865470852,3.204258996583746e-05
14,0.8933731938216243,1.8396843325823638e-05
15,0.8938714499252616,1.0562312369747188e-05
16,0.8973592426507224,6.064216595219584e-06
17,0.8978574987543597,3.4816924198405245e-06
18,0.9018435475834579,1.9989691852251597e-06
19,0.9023418036870952,1.1476825984711098e-06
