Iteration,Accuracy,Weight Decay
0,0.696551724137931,0.00013151007020786144
1,0.7402298850574712,8.377205554021394e-05
2,0.7190804597701149,3.603404087256643e-05
3,0.7664367816091954,-1.1703973795081064e-05
4,0.735632183908046,-5.944198846272858e-05
5,0.7797701149425287,-0.00010718000313037607
6,0.8064367816091954,-0.0001549180177980236
7,0.8156321839080459,-0.00020265603246567108
8,0.8142528735632184,-0.0002503940471333186
9,0.8124137931034483,-0.0002981320618009661
10,0.8170114942528736,-0.00034587007646861363
11,0.8105747126436782,-0.0003936080911362611
12,0.8170114942528736,-0.0004413461058039086
13,0.8064367816091954,-0.0004890841204715561
14,0.8096551724137931,-0.0005368221351392036
15,0.8257471264367816,-0.0005845601498068512
16,0.8266666666666667,-0.0006322981644744986
17,0.8303448275862069,-0.0006800361791421462
18,0.8317241379310345,-0.0007277741938097937
19,0.8317241379310345,-0.0007755122084774412
