Iteration,Accuracy,Weight Decay
0,0.5126475548060708,0.09858055820270807
1,0.7276559865092749,0.09727226402360079
2,0.7799325463743676,0.09482192151862269
3,0.7495784148397976,0.09038950500613194
4,0.7689713322091062,0.08285422480701589
5,0.8406408094435076,0.0713015550205379
6,0.851602023608769,0.05612288902273666
7,0.8709949409780776,0.03976669372614862
8,0.8709949409780776,0.025510253204049822
9,0.8920741989881956,0.015206179604296877
10,0.8861720067453626,0.008723705342069515
11,0.8760539629005059,0.004994684165192468
12,0.9013490725126475,0.0029592295210260746
13,0.9047217537942664,0.0018799306687658744
14,0.9021922428330523,0.0013164192457227669
