Iteration,Accuracy,Weight Decay
0,0.2924285714285714,0.016739508918050823
1,0.7382857142857143,0.004453867730520001
2,0.7801428571428571,0.0011850370197883447
3,0.8138571428571428,0.0003153018507141175
4,0.827,8.389211088232821e-05
5,0.8631428571428571,2.2321106750096656e-05
6,0.9097142857142857,5.938958995179634e-06
7,0.907,1.5801740631105742e-06
8,0.9188571428571428,4.204356473506604e-07
9,0.9225714285714286,1.118649759477795e-07
