Iteration,Accuracy,Weight Decay
0,0.7307142857142858,0.0071340919757048255
1,0.8362857142857143,1.7697434982290845e-06
2,0.8425714285714285,0.00023777479666081832
3,0.8932857142857142,0.001284764685431755
4,0.907,0.00277374762232651
5,0.9152857142857143,0.003298654464196375
6,0.8818571428571429,0.00258257950735642
7,0.924,0.001485072748559495
8,0.9258571428571428,0.0013682422858920349
9,0.9152857142857143,0.0019179102616724
