Iteration,Accuracy,Weight Decay
0,0.6648275862068965,0.00013151007020786144
1,0.6956321839080459,8.377205554021394e-05
2,0.7089655172413794,3.6034040872566454e-05
3,0.7149425287356321,-1.1703973795081036e-05
4,0.7319540229885058,-5.944198846272857e-05
5,0.7724137931034483,-0.00010718000313037606
6,0.7894252873563219,-0.00015491801779802356
7,0.7848275862068965,-0.0002026560324656711
8,0.7926436781609195,-0.0002503940471333186
9,0.799080459770115,-0.0002981320618009661
10,0.8045977011494253,-0.00034587007646861363
11,0.8013793103448276,-0.0003936080911362611
12,0.8119540229885057,-0.0004413461058039086
13,0.8110344827586207,-0.0004890841204715561
14,0.8128735632183908,-0.0005368221351392036
15,0.807816091954023,-0.0005845601498068511
16,0.8059770114942528,-0.0006322981644744986
17,0.8183908045977012,-0.0006800361791421462
18,0.8114942528735632,-0.0007277741938097937
19,0.8124137931034483,-0.0007755122084774412
