Iteration,Accuracy,Weight Decay
0,0.6202298850574712,5.95501370565999e-05
1,0.647816091954023,5.95501370565999e-05
2,0.6795402298850575,5.95501370565999e-05
3,0.7181609195402299,5.95501370565999e-05
4,0.7659770114942529,5.95501370565999e-05
5,0.7563218390804598,5.95501370565999e-05
6,0.7940229885057472,5.95501370565999e-05
7,0.8050574712643678,5.95501370565999e-05
8,0.8027586206896552,5.95501370565999e-05
9,0.7949425287356322,5.95501370565999e-05
10,0.8087356321839081,5.95501370565999e-05
11,0.7972413793103448,5.95501370565999e-05
12,0.8206896551724138,5.95501370565999e-05
13,0.8206896551724138,5.95501370565999e-05
14,0.8151724137931035,5.95501370565999e-05
15,0.8147126436781609,5.95501370565999e-05
16,0.8110344827586207,5.95501370565999e-05
17,0.8179310344827586,5.95501370565999e-05
18,0.8183908045977012,5.95501370565999e-05
19,0.8110344827586207,5.95501370565999e-05
