Iteration,Accuracy,Weight Decay
0,0.5261584454409567,0.09859365859722952
1,0.5445939212755356,0.0977022978118037
2,0.624813153961136,0.09626736780297294
3,0.6258096661684106,0.09399142599319156
4,0.6322869955156951,0.09046519793170772
5,0.600896860986547,0.0851955044373761
6,0.5620328849028401,0.07773032343152284
7,0.6178375685102142,0.06791835585137873
8,0.6337817638266069,0.056218313240475805
9,0.6736422521175884,0.04378320141530977
10,0.6890881913303438,0.03208315880440685
11,0.6925759840558047,0.022271191224262736
12,0.7249626307922272,0.014806010218409481
13,0.8061783756851021,0.00953631672407786
14,0.807673143996014,0.006010088662594013
15,0.7997010463378177,0.0037341468528126437
16,0.8081714000996513,0.0022992168439818607
17,0.8176382660687593,0.0014078560585560511
18,0.8325859491778774,0.0008592502052188616
19,0.8246138515196811,0.0005235193184478273
