Iteration,Accuracy,Weight Decay
0,0.6172006745362564,0.0003855621761535272
1,0.6644182124789207,0.0003378241614858796
2,0.7006745362563238,0.00029008614681823216
3,0.7495784148397976,0.00024234813215058462
4,0.7284991568296796,0.00019461011748293712
5,0.7487352445193929,0.00014687210281528963
6,0.8254637436762225,9.913408814764214e-05
7,0.8440134907251264,5.1396073479994625e-05
8,0.8288364249578415,3.6580588123471343e-06
9,0.8263069139966274,-4.4079955855300356e-05
10,0.8330522765598651,-9.18179705229479e-05
11,0.8204047217537943,-0.0001395559851905954
12,0.815345699831366,-0.00018729399985824288
13,0.8246205733558178,-0.00023503201452589037
14,0.8296795952782462,-0.0002827700291935379
