Iteration,Accuracy,Weight Decay
0,0.6631788739412058,0.09861851694491379
1,0.706028898854011,0.09619403427371759
2,0.7997010463378177,0.09263211981741842
3,0.8310911808669657,0.08802047973124676
4,0.8395615346287992,0.08247266789928005
5,0.8649725959143,0.07612528986095322
6,0.8515196811160937,0.06913463912930984
7,0.8734429496761336,0.06167284872600258
8,0.8579970104633782,0.0539236526950234
9,0.8849028400597907,0.04607786196076218
10,0.8794220229197808,0.038328665929783026
11,0.8844045839561535,0.030866875526475736
12,0.8938714499252616,0.023876224794832344
13,0.8928749377179871,0.017528846756505522
14,0.9003487792725461,0.011981034924538829
15,0.898355754857997,0.007369394838367151
16,0.8948679621325362,0.003807480382067993
17,0.8973592426507224,0.0013829977108717802
18,0.8953662182361734,0.00015564563454002447
19,0.8923766816143498,0.00015564563454001894
