Iteration,Accuracy,Weight Decay
0,0.6142528735632183,3.4304692863149195e-08
1,0.672183908045977,3.2639458219991734e-08
2,0.7089655172413794,1.5987111788417138e-08
3,0.7259770114942529,1.694633568898692e-08
4,0.7558620689655172,1.7640969257885612e-07
5,0.7655172413793103,3.199267137797384e-07
6,0.7673563218390804,3.199267137797384e-07
7,0.7829885057471264,3.047452535080618e-07
8,0.7898850574712644,1.5293065079129583e-07
9,0.8013793103448276,3.96396275506239e-05
10,0.8045977011494253,0.00043587292797340083
11,0.8239080459770115,0.0007534075028189515
12,0.8629885057471265,0.00036265354746946684
13,0.8749425287356322,1.1385193403020284e-05
14,0.8845977011494253,1.5487250883917444e-05
15,0.8735632183908046,2.1747548641247966e-05
16,0.8850574712643678,4.7432008886478754e-05
17,0.8910344827586207,6.702129847571442e-05
18,0.8951724137931034,3.175405216099409e-05
19,0.8960919540229885,1.3530477745798077e-08
