Iteration,Accuracy,Weight Decay
0,0.6454285714285715,0.09746673418161543
1,0.7284285714285714,0.09340111078410944
2,0.8071428571428572,0.0838891336884537
3,0.8371428571428572,0.06570110725289291
4,0.8948571428571429,0.041338346412298756
5,0.8891428571428571,0.020587178380980863
6,0.9014285714285715,0.00870673956906492
7,0.9115714285714286,0.0033896881950003137
8,0.9178571428571428,0.0012744104865876579
9,0.9184285714285715,0.00047274822582090244
