Iteration,Accuracy,Weight Decay
0,0.6989881956155143,0.06846775782066554
1,0.7419898819561551,0.049252756986285534
2,0.7807757166947723,0.035430312718929324
3,0.7993254637436762,0.025487041460657042
4,0.7900505902192243,0.018334280241060232
5,0.8482293423271501,0.01318889179336965
6,0.8591905564924115,0.009487520887111427
7,0.8440134907251264,0.006824914025652041
8,0.8768971332209107,0.004909549292357186
9,0.8794266441821248,0.003531718372347135
10,0.8802698145025295,0.0025405661332276197
11,0.8962900505902193,0.0018275738880655916
12,0.893760539629005,0.0013146779659287612
13,0.8962900505902193,0.0009457227231058764
14,0.8819561551433389,0.0006803122073830045
