Iteration,Accuracy,Weight Decay
0,0.6020236087689713,0.09858055820270807
1,0.6172006745362564,0.09727226402360079
2,0.6652613827993255,0.09482192151862269
3,0.6888701517706577,0.09038950500613194
4,0.7453625632377741,0.08285422480701589
5,0.7706576728499157,0.0713015550205379
6,0.8532883642495784,0.05612288902273666
7,0.8600337268128162,0.03976669372614862
8,0.8583473861720068,0.025510253204049822
9,0.851602023608769,0.015206179604296877
10,0.8676222596964587,0.008723705342069515
11,0.866779089376054,0.004994684165192468
12,0.8684654300168634,0.0029592295210260746
13,0.8676222596964587,0.0018799306687658744
14,0.8347386172006745,0.0013164192457227669
