Iteration,Accuracy,Weight Decay
0,0.4613851519681116,0.09250011359918392
1,0.4120577977080219,0.0875001893319732
2,0.39711011459890383,0.08250026506476248
3,0.4075734927752865,0.07750034079755176
4,0.5226706527154957,0.07250041653034103
5,0.489785749875436,0.06750049226313032
6,0.5112107623318386,0.06250056799591959
7,0.44892874937717986,0.057500643728708875
8,0.5814648729446936,0.05250071946149815
9,0.5939212755356253,0.047500795194287425
10,0.5665171898355755,0.04250087092707671
11,0.6656701544593921,0.03750094665986599
12,0.6701544593921276,0.03250102239265526
13,0.6736422521175884,0.027501098125444545
14,0.6851021425012457,0.022501173858233817
15,0.6910812157448929,0.017501249591023102
16,0.6910812157448929,0.012501325323812373
17,0.6985550572994519,0.007501401056601645
18,0.7065271549576483,0.00250147678939093
19,0.6532137518684604,-0.0024984474778197846
