Iteration,Accuracy,Weight Decay
0,0.5213793103448275,0.00013151007020786144
1,0.6772413793103448,8.377205554021394e-05
2,0.7222988505747127,3.6034040872566454e-05
3,0.7494252873563219,-1.1703973795081036e-05
4,0.7613793103448275,-5.944198846272857e-05
5,0.7783908045977012,-0.00010718000313037606
6,0.784367816091954,-0.00015491801779802356
7,0.784367816091954,-0.0002026560324656711
8,0.7829885057471264,-0.0002503940471333186
9,0.7816091954022989,-0.0002981320618009661
10,0.7862068965517242,-0.00034587007646861363
11,0.7917241379310345,-0.0003936080911362611
12,0.7857471264367816,-0.0004413461058039086
13,0.7889655172413793,-0.0004890841204715561
14,0.7944827586206896,-0.0005368221351392036
15,0.8147126436781609,-0.0005845601498068511
16,0.8354022988505747,-0.0006322981644744986
17,0.8413793103448276,-0.0006800361791421462
18,0.8349425287356322,-0.0007277741938097937
19,0.8257471264367816,-0.0007755122084774412
