Iteration,Accuracy,Weight Decay
0,0.5944350758853288,0.000714770463686342
1,0.6661045531197302,0.000714770463686342
2,0.7175379426644182,0.000714770463686342
3,0.7470489038785835,0.000714770463686342
4,0.8220910623946037,0.000714770463686342
5,0.8355817875210793,0.000714770463686342
6,0.8532883642495784,0.000714770463686342
7,0.8701517706576728,0.000714770463686342
8,0.8853288364249579,0.000714770463686342
9,0.8844856661045531,0.000714770463686342
10,0.9038785834738617,0.000714770463686342
11,0.8870151770657673,0.000714770463686342
12,0.9021922428330523,0.000714770463686342
13,0.8870151770657673,0.000714770463686342
14,0.903035413153457,0.000714770463686342
