Iteration,Accuracy,Weight Decay
0,0.6138279932546374,0.09858055820270807
1,0.6602023608768971,0.09727226402360079
2,0.6526138279932546,0.09482192151862269
3,0.6779089376053963,0.09038950500613194
4,0.7200674536256324,0.08285422480701589
5,0.7900505902192243,0.0713015550205379
6,0.8271500843170321,0.05612288902273666
7,0.8338954468802698,0.03976669372614862
8,0.8709949409780776,0.025510253204049822
9,0.8684654300168634,0.015206179604296877
10,0.8752107925801011,0.008723705342069515
11,0.8760539629005059,0.004994684165192468
12,0.8844856661045531,0.0029592295210260746
13,0.8777403035413154,0.0018799306687658744
14,0.8600337268128162,0.0013164192457227669
