Iteration,Accuracy,Weight Decay
0,0.5482857142857143,2.869377067127777e-06
1,0.8338571428571429,0.00277374762232651
2,0.8157142857142857,0.00190932807667502
3,0.8391428571428572,0.0019179102616724
