Iteration,Accuracy,Weight Decay
0,0.6838111298482293,0.08535984132026202
1,0.7757166947723441,0.07357799408195281
2,0.8026981450252951,0.0626786822172997
3,0.8246205733558178,0.05266190572630273
4,0.8440134907251264,0.043527664608961875
5,0.866779089376054,0.03527595886527714
6,0.8760539629005059,0.027906788495248514
7,0.8819561551433389,0.02142015349887602
8,0.8895446880269815,0.015816053876159652
9,0.8819561551433389,0.011094489627099403
10,0.8946037099494097,0.007255460751695274
11,0.8827993254637436,0.004298967249947263
12,0.8996627318718381,0.002225009121855379
13,0.9005059021922428,0.0010335863674196155
14,0.9080944350758853,0.0007246989866399735
