Iteration,Accuracy,Weight Decay
0,0.6231028667790893,0.09238813240221595
1,0.6500843170320405,0.08576911709979504
2,0.6897133220910624,0.07915010179737414
3,0.7436762225969646,0.07253108649495323
4,0.7715008431703204,0.06591207119253231
5,0.7883642495784149,0.059293055890111405
6,0.821247892074199,0.05267404058769049
7,0.851602023608769,0.046055025285269585
8,0.8397976391231029,0.03943600998284867
9,0.8659359190556493,0.03281699468042776
10,0.8482293423271501,0.026197979378006858
11,0.8735244519392917,0.01957896407558593
12,0.8735244519392917,0.012959948773165031
13,0.8785834738617201,0.006340933470744117
14,0.866779089376054,-0.00027808183167679634
