Iteration,Accuracy,Weight Decay
0,0.5682967959527825,0.09858055820270807
1,0.636593591905565,0.09727226402360079
2,0.7259696458684655,0.09482192151862269
3,0.8010118043844857,0.09038950500613194
4,0.8355817875210793,0.08285422480701589
5,0.8490725126475548,0.0713015550205379
6,0.8566610455311973,0.05612288902273666
7,0.8777403035413154,0.03976669372614862
8,0.8895446880269815,0.025510253204049822
9,0.8996627318718381,0.015206179604296878
10,0.9047217537942664,0.008723705342069515
11,0.8920741989881956,0.004994684165192468
12,0.918212478920742,0.0029592295210260746
13,0.9156829679595279,0.0018799306687658744
14,0.9156829679595279,0.0013164192457227669
