Iteration,Accuracy,Weight Decay
0,0.6422521175884405,0.08556271867842906
1,0.6885899352267065,0.07656285499744975
2,0.7458893871449925,0.06806298374319152
3,0.7912306925759841,0.06006310491565437
4,0.833582461385152,0.052563218514838285
5,0.8420528151469856,0.04556332454074328
6,0.8390632785251619,0.03906342299336934
7,0.8739412057797707,0.033063513872716464
8,0.8784255107125062,0.027563597178784673
9,0.8863976083707026,0.02256367291157395
10,0.8759342301943199,0.018063741071084306
11,0.8858993522670653,0.014063801657315725
12,0.8918784255107125,0.010563854670268217
13,0.8819133034379671,0.0075639001099417884
14,0.8903836571998007,0.005063937976336426
15,0.8973592426507224,0.0030639682694521392
16,0.8973592426507224,0.0015639909892889213
17,0.8943697060288989,0.0005640061358467762
18,0.8878923766816144,6.401370912570486e-05
19,0.8903836571998007,6.401370912570431e-05
