Iteration,Accuracy,Weight Decay
0,0.654300168634064,0.08535984132026202
1,0.7234401349072512,0.07357799408195281
2,0.7495784148397976,0.0626786822172997
3,0.8010118043844857,0.05266190572630273
4,0.8330522765598651,0.043527664608961875
5,0.8490725126475548,0.03527595886527714
6,0.8296795952782462,0.027906788495248514
7,0.8718381112984823,0.02142015349887602
8,0.8903878583473862,0.015816053876159652
9,0.8870151770657673,0.011094489627099403
10,0.887858347386172,0.007255460751695274
11,0.8313659359190556,0.004298967249947263
12,0.9089376053962901,0.002225009121855379
13,0.9072512647554806,0.0010335863674196155
14,0.8903878583473862,0.0007246989866399735
