Iteration,Accuracy,Weight Decay
0,0.4662731871838111,0.06846775782066554
1,0.5674536256323778,0.049252756986285534
2,0.7065767284991569,0.035430312718929324
3,0.7462057335581788,0.025487041460657042
4,0.8187183811129848,0.018334280241060232
5,0.8347386172006745,0.01318889179336965
6,0.8355817875210793,0.009487520887111427
7,0.8490725126475548,0.006824914025652041
8,0.8608768971332209,0.004909549292357186
9,0.8600337268128162,0.003531718372347135
10,0.8861720067453626,0.0025405661332276197
11,0.8895446880269815,0.0018275738880655916
12,0.9005059021922428,0.0013146779659287612
13,0.8912310286677909,0.0009457227231058764
14,0.9013490725126475,0.0006803122073830045
