Iteration,Accuracy,Weight Decay
0,0.2964623816641754,0.08556271867842906
1,0.2750373692077728,0.07656285499744975
2,0.40159441953163927,0.06806298374319152
3,0.39162929745889385,0.06006310491565437
4,0.4389636273044345,0.052563218514838285
5,0.48231190832087695,0.04556332454074328
6,0.4778276033881415,0.03906342299336934
7,0.47085201793721976,0.033063513872716464
8,0.47932237169905334,0.027563597178784673
9,0.5799701046337817,0.02256367291157395
10,0.6322869955156951,0.018063741071084306
11,0.6278026905829597,0.014063801657315725
12,0.6856003986048829,0.010563854670268217
13,0.6900847035376183,0.0075639001099417884
14,0.6960637767812655,0.005063937976336426
15,0.7120079720976582,0.0030639682694521392
16,0.7050323866467364,0.0015639909892889213
17,0.7169905331340309,0.0005640061358467762
18,0.7269556552067763,6.401370912570486e-05
19,0.7269556552067763,6.401370912570431e-05
