Iteration,Accuracy,Weight Decay
0,0.5455904334828101,5.9462669173249955e-05
1,0.5485799701046338,2.6910105559866276e-05
2,0.6656701544593921,0.00021515705345739156
3,0.7299451918285998,0.0015456578722652951
4,0.7698056801195815,0.00012456711941919541
5,0.7847533632286996,4.6589302912792096e-05
6,0.7827603388141505,0.007468618801608477
7,0.815146985550573,0.0048721054748781445
8,0.8086696562032885,0.0001670705316712808
9,0.8106626806178375,3.514788506605365e-05
10,0.8126557050323866,6.477732285544994e-05
11,0.8071748878923767,7.570568496039662e-05
12,0.8191330343796711,9.518162228573069e-05
13,0.8355754857997011,0.0068320668313821865
14,0.8470353761833582,0.007324091055314239
15,0.8370702541106129,4.1242774491997874e-05
16,0.8320876930742401,0.0021113730963811714
17,0.8465371200797209,5.370499877655451e-05
18,0.8470353761833582,4.6525187281551445e-05
19,0.8500249128051819,0.0014465912765495377
