,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,2.1561543941497803,2.771808624267578,4.571113586425781,10.250808715820312,5.959726333618164,4.851195335388184,1.7159929275512695,2.278186082839966,4.2299675941467285,4.64434814453125,1.7442865371704102,2.9088523387908936,2.37892746925354,2.817230463027954,5.696662902832031,1.0377070903778076,2.429615974426269,1.7458640336990356,1.5417792797088623,2.0491671562194824,1.16649329662323,1.5908211469650269,1.2623625993728638,1.347176194190979,1.7874761819839478,2.725057601928711,2.071273803710937,2.265298366546631,5.993213176727295,3.3090453147888184,2.0316662788391118,3.627822160720825,1.4182409048080444,3.349111557006836,2.444269180297852,2.802229881286621,4.67981481552124,1.5185835361480713,2.7055559158325195,1.5033609867095947,2.0937740802764893,3.4593329429626465,1.1260933876037598,1.4801356792449951,2.7917792797088623,2.626828193664551,1.0719380378723145,1.625828981399536,2.3693840503692627,1.1145150661468506
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
