Iteration,Accuracy,Weight Decay
0,0.5844544095665172,0.08556271867842906
1,0.5819631290483308,0.07656285499744975
2,0.5695067264573991,0.06806298374319152
3,0.6860986547085202,0.06006310491565437
4,0.7110114598903836,0.052563218514838285
5,0.7304434479322371,0.04556332454074328
6,0.7294469357249627,0.03906342299336934
7,0.7593423019431988,0.033063513872716464
8,0.7668161434977578,0.027563597178784673
9,0.7678126557050324,0.02256367291157395
10,0.7962132536123567,0.018063741071084306
11,0.8091679123069258,0.014063801657315725
12,0.8106626806178375,0.010563854670268217
13,0.8066766317887394,0.0075639001099417884
14,0.8106626806178375,0.005063937976336426
15,0.8116591928251121,0.0030639682694521392
16,0.8226208271051321,0.0015639909892889213
17,0.8196312904833084,0.0005640061358467762
18,0.8146487294469357,6.401370912570486e-05
19,0.8106626806178375,6.401370912570431e-05
