Iteration,Accuracy,Weight Decay
0,0.5944195316392625,0.002036760128061625
1,0.5894369706028899,0.0019890221133939774
2,0.591429995017439,0.00194128409872633
3,0.6268061783756851,0.0018935460840586824
4,0.6108619830592925,0.0018458080693910348
5,0.6223218734429496,0.0017980700547233872
6,0.6392625809666168,0.0017503320400557398
7,0.6472346786248132,0.0017025940253880924
8,0.6960637767812655,0.0016548560107204448
9,0.7000498256103638,0.0016071179960527975
10,0.706028898854011,0.0015593799813851499
11,0.7015445939212755,0.0015116419667175023
12,0.6960637767812655,0.0014639039520498549
13,0.6975585450921774,0.0014161659373822073
14,0.7055306427503737,0.00136842792271456
15,0.6965620328849028,0.0013206899080469123
16,0.6955655206776283,0.001272951893379265
17,0.6955655206776283,0.0012252138787116173
18,0.6995515695067265,0.00117747586404397
19,0.6965620328849028,0.0011297378493763223
