Iteration,Accuracy,Weight Decay
0,0.5494252873563218,5.768681916206496e-05
1,0.5926436781609196,0.0011430347322045774
2,0.5094252873563219,0.0048049441941343295
3,0.48229885057471267,0.006576180150001014
4,0.48,0.00030102034171711016
5,0.48,0.0007135800812413676
6,0.48,0.00028258947237841126
7,0.751264367816092,0.001154738190401104
8,0.713103448275862,1.3552393785904977e-05
9,0.7880459770114943,0.000492632323568657
10,0.6933333333333334,0.004331427085596824
11,0.7954022988505747,0.001401847568956387
12,0.7705747126436782,6.259112858648139e-05
13,0.7774712643678161,0.002390308810848863
14,0.8004597701149425,1.6139186452215056e-05
15,0.7875862068965517,2.6848980269140638e-05
16,0.7852873563218391,0.0038200973268584814
17,0.8045977011494253,0.0012880528884912613
18,0.7857471264367816,0.0017011053588221214
19,0.8064367816091954,0.0030041562468791946
