Iteration,Accuracy,Weight Decay
0,0.53035413153457,0.09238813240221595
1,0.5944350758853288,0.08576911709979504
2,0.6197301854974705,0.07915010179737414
3,0.6340640809443507,0.07253108649495323
4,0.663575042158516,0.06591207119253231
5,0.7082630691399663,0.059293055890111405
6,0.7715008431703204,0.05267404058769049
7,0.790893760539629,0.046055025285269585
8,0.8271500843170321,0.03943600998284867
9,0.8263069139966274,0.03281699468042776
10,0.8473861720067454,0.026197979378006858
11,0.8853288364249579,0.01957896407558593
12,0.8903878583473862,0.012959948773165031
13,0.8887015177065767,0.006340933470744117
14,0.9038785834738617,-0.00027808183167679634
