Iteration,Accuracy,Weight Decay
0,0.48,0.07570447663831846
1,0.52,0.05552899832223677
2,0.52,0.03847665906437205
3,0.52,0.02454745886472431
4,0.52,0.013741397723293552
5,0.52,0.006058475640079777
6,0.52,0.0014986926150829848
7,0.8354022988505747,6.204864830317338e-05
