Iteration,Accuracy,Weight Decay
0,0.5910623946037099,0.0003855621761535272
1,0.6686340640809444,0.0003378241614858796
2,0.7588532883642496,0.00029008614681823216
3,0.8001686340640809,0.00024234813215058462
4,0.8010118043844857,0.00019461011748293712
5,0.8204047217537943,0.00014687210281528963
6,0.8465430016863407,9.913408814764214e-05
7,0.8406408094435076,5.1396073479994625e-05
8,0.8549747048903878,3.6580588123471343e-06
9,0.851602023608769,-4.4079955855300356e-05
10,0.857504215851602,-9.18179705229479e-05
11,0.8676222596964587,-0.0001395559851905954
12,0.8752107925801011,-0.00018729399985824288
13,0.8819561551433389,-0.00023503201452589037
14,0.8861720067453626,-0.0002827700291935379
