Iteration,Accuracy,Weight Decay
0,0.5792580101180439,0.06846775782066554
1,0.6500843170320405,0.049252756986285534
2,0.7327150084317032,0.035430312718929324
3,0.7335581787521079,0.025487041460657042
4,0.7917369308600337,0.018334280241060232
5,0.8170320404721754,0.01318889179336965
6,0.8322091062394603,0.009487520887111427
7,0.8246205733558178,0.006824914025652041
8,0.8136593591905565,0.004909549292357186
9,0.842327150084317,0.003531718372347135
10,0.8532883642495784,0.0025405661332276197
11,0.821247892074199,0.0018275738880655916
12,0.8389544688026982,0.0013146779659287612
13,0.8583473861720068,0.0009457227231058764
14,0.8499156829679595,0.0006803122073830045
