Iteration,Accuracy,Weight Decay
0,0.5682967959527825,0.09238813240221595
1,0.7015177065767285,0.08576911709979504
2,0.6602023608768971,0.07915010179737414
3,0.7411467116357504,0.07253108649495323
4,0.7293423271500843,0.06591207119253231
5,0.7715008431703204,0.059293055890111405
6,0.7883642495784149,0.05267404058769049
7,0.7630691399662732,0.046055025285269585
8,0.8077571669477235,0.03943600998284867
9,0.8271500843170321,0.03281699468042776
10,0.8431703204047217,0.026197979378006858
11,0.851602023608769,0.01957896407558593
12,0.8499156829679595,0.012959948773165031
13,0.8549747048903878,0.006340933470744117
14,0.8499156829679595,-0.00027808183167679634
