weight_decay,mean_accuracy,std_accuracy,avg_loss
0.0013530477745798061,0.8607142857142858,0.06698690094308876,0.016306557908787263
0.0015199110829529332,0.8643571428571428,0.07129627033208194,0.015884528618172876
0.0017073526474706904,0.868,0.06642841781856282,0.01582259713139917
0.0019179102616724887,0.8587857142857143,0.06899315996857211,0.016182944933750797
0.0021544346900318843,0.8587857142857143,0.07020273121031514,0.016404259954180034
0.002420128264794381,0.8685714285714285,0.06871265219323566,0.015693888193262475
0.00271858824273294,0.8622857142857143,0.07074011072444066,0.01593804535828531
0.0030538555088334154,0.8714285714285713,0.06593131862408189,0.01478953020780214
0.003430469286314919,0.8699285714285715,0.06497483814398261,0.015246300140129667
0.0038535285937105275,0.8637142857142858,0.06675939129838299,0.015514382885236825
0.004328761281083057,0.8675,0.06641224837854746,0.015479494289495051
0.004862601580065354,0.8690714285714286,0.06714327507468713,0.014803593530718768
0.0054622772176843425,0.8601428571428571,0.06574673112072742,0.015667597816990956
0.006135907273413169,0.8697857142857143,0.06900055456742538,0.014839896900313242
0.006892612104349695,0.8636428571428572,0.06792173617405521,0.01536683206685952
0.007742636826811269,0.8627857142857143,0.06716789047010546,0.015555007605680397
0.008697490026177835,0.8669285714285714,0.0627080618454132,0.015290766048644268
0.009770099572992247,0.8621428571428571,0.06689544080129828,0.015754001287477358
0.010974987654930568,0.8619285714285715,0.0669301722632153,0.015624040031539542
0.012328467394420659,0.8565714285714284,0.07284089454672663,0.016539404779938715
0.013848863713938717,0.8581428571428572,0.06857901743720934,0.016162249055291927
0.015556761439304723,0.8531428571428571,0.06658062474802062,0.016272057651941268
0.017475284000076828,0.8600714285714287,0.06684657272975397,0.016069948605394787
0.019630406500402726,0.8485,0.0762266692309248,0.017346841398094382
0.022051307399030457,0.8491428571428571,0.07271891649582338,0.0173239604894604
0.02477076355991709,0.8445714285714286,0.07110727739098992,0.01766984891572169
0.02782559402207126,0.8435714285714285,0.07311927633277406,0.0181415889231222
0.031257158496882355,0.8451428571428571,0.0783690901166671,0.018497464467372212
0.03511191734215127,0.8353571428571429,0.07631416671114431,0.019429745962577204
0.03944206059437656,0.8346428571428571,0.07593885160886667,0.020073857795979293
0.044306214575838776,0.8255,0.07677328803107264,0.020882570509399685
0.049770235643321135,0.8129285714285713,0.07974253851602413,0.022663942052849703
0.05590810182512223,0.802,0.08256154167204792,0.023659905393208773
0.06280291441834246,0.7995714285714285,0.07967933181426252,0.024202865968857495
0.07054802310718646,0.7813571428571429,0.08561836895223371,0.026426993614860943
0.0792482898353917,0.7673571428571428,0.0865274228089522,0.02797050181031227
0.08902150854450393,0.7558571428571429,0.08950760998316265,0.02934473456442356
0.1,0.7451428571428571,0.09726819645092802,0.03021812040039471
