weight_decay,mean_accuracy,std_accuracy,avg_loss
1e-06,0.78825,0.1136307066773766,0.03951448646961944
1.1233240329780266e-06,0.78125,0.11029080877389556,0.04157693018973805
1.261856883066021e-06,0.783375,0.11539409376133598,0.04128274652920663
1.4174741629268049e-06,0.7925,0.11834800378544626,0.039896014784811994
1.592282793341094e-06,0.786125,0.11672476975775108,0.039599098325241354
1.788649529057435e-06,0.793,0.11697115028929142,0.03969983320310712
2.0092330025650458e-06,0.78125,0.11802409711580089,0.04093122863024473
2.2570197196339214e-06,0.782125,0.1113448331760392,0.04181853995332494
2.5353644939701112e-06,0.7855,0.12089148026225835,0.04024330501607619
2.848035868435799e-06,0.783125,0.11886671895446597,0.041477611788432116
3.1992671377973847e-06,0.787875,0.11836721199301772,0.04009527673618868
3.5938136638046257e-06,0.7835,0.12248571345263087,0.040051485666190274
4.037017258596558e-06,0.7865,0.12123943252918994,0.04078784919402097
4.534878508128582e-06,0.786875,0.11547963835672505,0.03916085990169085
5.0941380148163755e-06,0.794125,0.1091079597233859,0.03961438447004184
5.72236765935022e-06,0.78875,0.1234212805799713,0.0397890343562467
6.4280731172843194e-06,0.788625,0.11346936535911356,0.03992733371816576
7.220809018385457e-06,0.78775,0.12137210346698289,0.04055364647042006
8.111308307896873e-06,0.781375,0.12122415961762738,0.03997987249051221
9.111627561154887e-06,0.780875,0.11514196400530956,0.04122939508710988
1.023531021899027e-05,0.783,0.1122430398733035,0.041025493758264926
1.1497569953977357e-05,0.787875,0.11365318682289556,0.039077242397936064
1.2915496650148827e-05,0.788375,0.11526131994298867,0.04017405820731074
1.4508287784959402e-05,0.789,0.1201987936711513,0.04007299220468849
1.6297508346206434e-05,0.791125,0.11300297285912438,0.0389636896175798
1.8307382802953696e-05,0.78175,0.12057699822105375,0.04066484443005174
2.0565123083486515e-05,0.788875,0.11178795496385109,0.039875622461899185
2.310129700083158e-05,0.7895,0.10833570510224226,0.04015178458986338
2.5950242113997373e-05,0.78925,0.11854614080601697,0.039133613387821245
2.9150530628251757e-05,0.792,0.11457148423582546,0.03963542485795915
3.274549162877732e-05,0.7875,0.1127081407884985,0.04073894619964995
3.678379771828634e-05,0.78125,0.12471843287982735,0.04121086615533568
4.1320124001153344e-05,0.774,0.12349949392608862,0.04207411017175764
4.641588833612782e-05,0.7945,0.11546536277169876,0.039597044885973445
5.2140082879996844e-05,0.793375,0.11579150173911729,0.039656673795543614
5.8570208180566735e-05,0.789625,0.11367518143816617,0.03979501899937168
6.579332246575683e-05,0.796375,0.11200299940180174,0.03886853701900691
7.390722033525775e-05,0.7905,0.12399747981309943,0.03952808201499283
8.302175681319735e-05,0.78475,0.12628811305898907,0.04129976336262189
9.326033468832199e-05,0.79725,0.11153166590704185,0.03949784204980824
0.00010476157527896651,0.787375,0.11686657723660773,0.041030256802798246
0.0001176811952434998,0.78225,0.12396042715318466,0.04002082484390121
0.00013219411484660288,0.792,0.11313045566954992,0.04079782095481642
0.0001484968262254465,0.790375,0.11019662823789118,0.0399313056220999
0.0001668100537200059,0.791875,0.12395027985043035,0.038730543768266214
0.0001873817422860383,0.783375,0.12476296275337484,0.040617676335852594
0.00021049041445120198,0.78,0.1197262502544868,0.041226975502911954
0.00023644894126454073,0.79225,0.11843748350923369,0.04046344868943561
0.00026560877829466864,0.78675,0.12161440087423857,0.04002925106137991
0.00029836472402833405,0.788125,0.11588484316337491,0.04029169540433213
0.0003351602650938841,0.784875,0.12460305724579954,0.04080538402497769
0.00037649358067924675,0.788,0.11643023662262306,0.03954455170966685
0.0004229242874389499,0.78675,0.12103486068071463,0.040004631416406485
0.00047508101621027984,0.777125,0.11834872992558898,0.041817007119068876
0.0005336699231206307,0.794,0.11746648458177335,0.03890948390611448
0.0005994842503189409,0.77825,0.12605331213419185,0.04200848984718323
0.0006734150657750821,0.804,0.11418023033783038,0.037697424047626556
0.000756463327554629,0.7895,0.11660188677718727,0.039451776940841225
0.0008497534359086438,0.788125,0.11649000761867946,0.040456873896182514
0.0009545484566618337,0.78375,0.12132729495047685,0.04050664452731144
0.0010722672220103231,0.7905,0.12336581779407131,0.03977335078897886
0.0012045035402587824,0.787125,0.11978437658977067,0.04098725627735257
0.0013530477745798061,0.7925,0.1250249975004999,0.039474855712847784
0.0015199110829529332,0.79375,0.12070754947392479,0.03993985628336668
0.0017073526474706904,0.792375,0.11439917777239486,0.040558401490794496
0.0019179102616724887,0.78725,0.12042866145565181,0.04084065043739975
0.0021544346900318843,0.775875,0.12321544901107165,0.042417534633073954
0.002420128264794381,0.788875,0.12715510951196574,0.04057095566089265
0.00271858824273294,0.79325,0.12514266858270204,0.039812158765271305
0.0030538555088334154,0.786,0.1260614929310295,0.04090496312594041
0.003430469286314919,0.7975,0.12148816814817812,0.03787321417988278
0.0038535285937105275,0.787375,0.12500618734686694,0.04060181877715513
0.004328761281083057,0.778,0.1390719238379911,0.04294565936224535
0.004862601580065354,0.78425,0.1379494925688384,0.04149960049148649
0.0054622772176843425,0.79625,0.1316422709466834,0.039598808722104875
0.006135907273413169,0.778625,0.14345398870369552,0.04265667854016647
0.006892612104349695,0.78275,0.14568566333033595,0.04229577193502337
0.007742636826811269,0.78225,0.1545374145635936,0.04258570263022557
0.008697490026177835,0.783,0.14611125897753396,0.042730448517017065
0.009770099572992247,0.76725,0.1589494809680107,0.04544728719163686
0.010974987654930568,0.777375,0.16204450584638777,0.0433593151466921
0.012328467394420659,0.772875,0.15365398424707377,0.04467996453959495
0.013848863713938717,0.773125,0.160432764343821,0.0450876942537725
0.015556761439304723,0.765125,0.16746543486642249,0.04610296206641942
0.017475284000076828,0.77125,0.17125912384454148,0.04609522360842675
0.019630406500402726,0.76775,0.16554059169883378,0.04562066172156483
0.022051307399030457,0.772,0.16583237018145763,0.0461465700622648
0.02477076355991709,0.765,0.17706813660283435,0.04803478937037289
0.02782559402207126,0.743375,0.1718325402099381,0.050502775391563774
0.031257158496882355,0.735375,0.18310733703213533,0.05220851893723011
0.03511191734215127,0.74625,0.17366004865829102,0.05109402726590633
0.03944206059437656,0.736,0.183901128327153,0.05287265736795962
0.044306214575838776,0.738,0.1731502237942533,0.052604420413263145
0.049770235643321135,0.71975,0.18512816506409824,0.05667920351028442
0.05590810182512223,0.710375,0.1780980681394383,0.057376532781869174
0.06280291441834246,0.708,0.1827354645382226,0.058216733647510406
0.07054802310718646,0.693125,0.17631093804696293,0.06153028802759945
0.0792482898353917,0.705625,0.1573945579586537,0.05918818593211472
0.08902150854450393,0.677625,0.1700302822293723,0.06404436977952718
0.1,0.658,0.16998639651454464,0.06716077439486981
