weight_decay,mean_accuracy,std_accuracy,avg_loss
5.2140082879996844e-05,0.84675,0.07599246124890723,0.020853475928228966
5.8570208180566735e-05,0.846,0.07754461081639824,0.02051714381404842
6.579332246575683e-05,0.8406666666666667,0.07289909312040704,0.021280752237730974
7.390722033525775e-05,0.8395,0.0772587643356187,0.021315136327796306
8.302175681319735e-05,0.83775,0.07917504341647058,0.02127394701493904
9.326033468832199e-05,0.838,0.07785599241905247,0.021170520502297827
0.00010476157527896651,0.8459166666666665,0.07358380520800001,0.02098463067521031
0.0001176811952434998,0.8488333333333332,0.07698322328057372,0.020800643474717315
0.00013219411484660288,0.8418333333333332,0.08012992921222103,0.020930992279977845
0.0001484968262254465,0.8463333333333333,0.07717512552629896,0.020689403953496367
0.0001668100537200059,0.8445833333333332,0.07620672724751916,0.021161019838570307
0.0001873817422860383,0.8423333333333334,0.07487656509215683,0.021134711305067565
0.00021049041445120198,0.8429166666666668,0.07840754463414573,0.021006844604814737
0.00023644894126454073,0.848,0.08062361109914805,0.020231095266644843
0.00026560877829466864,0.855,0.07911840634278614,0.01963283538663139
0.00029836472402833405,0.8400833333333334,0.08066300783713272,0.021462002345205598
0.0003351602650938841,0.8475,0.0729868709654917,0.02048387921512282
0.00037649358067924675,0.847,0.07958678003007506,0.020884937037092943
0.0004229242874389499,0.8460833333333333,0.07293885376730902,0.020972264249032986
0.00047508101621027984,0.8469166666666667,0.07481138319504295,0.02035539964477842
0.0005336699231206307,0.8534166666666667,0.07552680723498849,0.020042476616023732
0.0005994842503189409,0.84975,0.0790433688975025,0.020139542338515944
0.0006734150657750821,0.8473333333333334,0.07471129618590336,0.020323263992865884
0.000756463327554629,0.84675,0.07973824364757477,0.020585377406561748
0.0008497534359086438,0.84725,0.07507454628567528,0.020288577642757447
0.0009545484566618337,0.8473333333333334,0.0803972774552859,0.020722429992010197
0.0010722672220103231,0.8480833333333333,0.08062994170902023,0.020351376603900767
0.0012045035402587824,0.852,0.07636825984079454,0.019504816845990716
0.0013530477745798061,0.85275,0.07782686447065262,0.020354571562415612
0.0015199110829529332,0.85925,0.07503605614784283,0.0192511432498383
0.0017073526474706904,0.8526666666666667,0.07398273071767793,0.019698649138833086
0.0019179102616724887,0.8604166666666667,0.07740922102695517,0.018645874387739847
0.0021544346900318843,0.8559166666666668,0.0735535991263816,0.019285822880920022
0.002420128264794381,0.8625,0.07127314438911132,0.018514926730965574
0.00271858824273294,0.8555833333333334,0.07514851037187038,0.019360142809338867
0.0030538555088334154,0.85475,0.07127075721032669,0.01970709600361685
0.003430469286314919,0.8629166666666667,0.07721160498554894,0.01819166339095682
0.0038535285937105275,0.8518333333333333,0.07735721613972991,0.01915204084198922
0.004328761281083057,0.8526666666666667,0.07542361846412715,0.018964943292550742
0.004862601580065354,0.8530833333333334,0.07552276146963907,0.019315326118841767
0.0054622772176843425,0.8548333333333332,0.07408872308853007,0.01843660952585439
0.006135907273413169,0.8550833333333333,0.07417972731443843,0.018858018754671014
0.006892612104349695,0.85875,0.07328952289834248,0.018762559983879327
0.007742636826811269,0.85175,0.07447310290001052,0.019102960855700075
0.008697490026177835,0.855,0.07394630183826338,0.018482884168935322
0.009770099572992247,0.8495833333333332,0.0756212694213003,0.019391534231603145
0.010974987654930568,0.84625,0.07497569050476739,0.019411509738614163
0.012328467394420659,0.8456666666666668,0.075603865274498,0.019391665702064836
0.013848863713938717,0.849,0.07599597942581496,0.019195628250949084
0.015556761439304723,0.8429166666666666,0.08242315444636227,0.019689738368615508
0.017475284000076828,0.8394166666666667,0.07510044200195422,0.020259552727142967
0.019630406500402726,0.8423333333333333,0.07823291435763395,0.02040827461332083
0.022051307399030457,0.83725,0.08347034569900325,0.020736980228374398
0.02477076355991709,0.8406666666666668,0.07809609465267774,0.021175493663797777
0.02782559402207126,0.8391666666666667,0.07910523932641181,0.02157515575053791
0.031257158496882355,0.8345833333333332,0.08002929151254558,0.022392515742530424
0.03511191734215127,0.8244166666666668,0.07919082964586241,0.023022251761207976
0.03944206059437656,0.82125,0.08977112100595974,0.0242158856485039
0.044306214575838776,0.81525,0.08773424993188869,0.02487205374737581
0.049770235643321135,0.8140833333333334,0.08313054492784226,0.026194663032889365
0.05590810182512223,0.7963333333333333,0.09301523172756886,0.02759028636664152
0.06280291441834246,0.7893333333333333,0.09041632104388626,0.029404337853193283
0.07054802310718646,0.7680833333333332,0.09723293194980576,0.031111273132264614
0.0792482898353917,0.7640833333333333,0.09298069542771888,0.03218944343055287
0.08902150854450393,0.7450833333333332,0.09793063730121551,0.034377966525654
0.1,0.7325,0.09884401291372628,0.03591501993934314
