weight_decay,mean_accuracy,std_accuracy,avg_loss
0.0010722672220103231,0.871125,0.059396575027521575,0.013539103331509978
0.0012045035402587824,0.867,0.06344953703534802,0.014051964284386485
0.0013530477745798061,0.871375,0.059772877419445015,0.013528839023318142
0.0015199110829529332,0.8736875,0.061778934263630673,0.013426800469169393
0.0017073526474706904,0.87875,0.06269968101992227,0.012953684981912374
0.0019179102616724887,0.871375,0.060228600971631414,0.013415141014149413
0.0021544346900318843,0.87875,0.062481247186655944,0.01267688515363261
0.002420128264794381,0.8693125,0.06191031189349639,0.013533749189227819
0.00271858824273294,0.8703125,0.06136070989444305,0.013435563756152987
0.0030538555088334154,0.8740625,0.06356206981172026,0.012956764525268227
0.003430469286314919,0.86675,0.06442582944751274,0.013506378496764228
0.0038535285937105275,0.8710625,0.05897996879237899,0.012908332382328809
0.004328761281083057,0.866375,0.06333677348113022,0.013574659707956016
0.004862601580065354,0.872875,0.05744712242575776,0.012769178846850991
0.0054622772176843425,0.8726875,0.061527782088663004,0.012933927916921675
0.006135907273413169,0.8771875,0.060926281018539113,0.012468675991985947
0.006892612104349695,0.8673125,0.060768869240343776,0.01337585768243298
0.007742636826811269,0.868,0.0608679410691704,0.013292026418726892
0.008697490026177835,0.866125,0.06678545406748389,0.01344653888233006
0.009770099572992247,0.86525,0.06424635203651644,0.013601252369582654
0.010974987654930568,0.87025,0.06092464608021946,0.013218241442926227
0.012328467394420659,0.863625,0.06367262461215181,0.013699317290447653
0.013848863713938717,0.8688125,0.06354436811197355,0.01345641678245738
0.015556761439304723,0.859625,0.06556497254632232,0.014201354912016542
0.017475284000076828,0.8569375,0.062028817647525734,0.014570819030515849
0.019630406500402726,0.86425,0.06316570469804006,0.014105139720719308
0.022051307399030457,0.8639375,0.06300331712497366,0.014336178557481616
0.02477076355991709,0.8594375,0.06475612302130201,0.014719793566968292
0.02782559402207126,0.85,0.06416531383855299,0.015607617491856218
0.031257158496882355,0.8491875,0.06661253987613744,0.01625640627136454
0.03511191734215127,0.8449375,0.06812611811009049,0.016499882728792728
0.03944206059437656,0.838,0.06808014578421524,0.017304581983946264
0.044306214575838776,0.8310625,0.07016417689070399,0.018161164314486087
0.049770235643321135,0.819875,0.0721076668947207,0.01924140982236713
0.05590810182512223,0.813625,0.07571729904717944,0.020138644186779856
0.06280291441834246,0.80025,0.07579227368274422,0.021587841976433993
0.07054802310718646,0.77675,0.07664385983234404,0.02375552466697991
0.0792482898353917,0.7608125,0.08167128760311056,0.02474071858264506
0.08902150854450393,0.7586875,0.08089294140251052,0.025443892393261194
0.1,0.7485625,0.08734296175851836,0.026970207406207918
