weight_decay,mean_accuracy,std_accuracy,avg_loss
0.0001484968262254465,0.8169,0.08842731478451667,0.027655510074086485
0.0001668100537200059,0.8179000000000001,0.08924455165442874,0.0270795248510316
0.0001873817422860383,0.8186,0.08968857229324145,0.027516337636020034
0.00021049041445120198,0.8174000000000001,0.09081431605204103,0.027862405579444024
0.00023644894126454073,0.8215999999999999,0.0844596945294026,0.027786782609298826
0.00026560877829466864,0.8265,0.09398271117604556,0.026449662270769475
0.00029836472402833405,0.8235999999999999,0.0916680969585384,0.02656076252758503
0.0003351602650938841,0.8185,0.086676121279162,0.028147238639649005
0.00037649358067924675,0.8195,0.09184089503048193,0.027751526733860374
0.0004229242874389499,0.8267,0.09236942134711032,0.027187155122682456
0.00047508101621027984,0.8202,0.08690201378564251,0.027491476595774295
0.0005336699231206307,0.822,0.09282241108697835,0.027422408653236925
0.0005994842503189409,0.8301999999999999,0.08903909253805319,0.026385915269330144
0.0006734150657750821,0.8237000000000001,0.08856246383203215,0.02693787503475323
0.000756463327554629,0.8257000000000001,0.08581672331195127,0.025963944017514586
0.0008497534359086438,0.8237000000000001,0.0897959353200355,0.02724327911883593
0.0009545484566618337,0.8222999999999999,0.09234560086977614,0.02730092971213162
0.0010722672220103231,0.8176,0.08809222440147597,0.027110732376947996
0.0012045035402587824,0.8212,0.09083259326915642,0.02707373814582825
0.0013530477745798061,0.8315,0.08070161088850704,0.025965719303674993
0.0015199110829529332,0.819,0.08694250974063263,0.02700261469744146
0.0017073526474706904,0.8259,0.08845445155558877,0.02659949052743614
0.0019179102616724887,0.8287,0.09193100673874947,0.025372638593055306
0.0021544346900318843,0.8221999999999999,0.08914684514888903,0.027056896854564548
0.002420128264794381,0.84,0.08666025617317318,0.024381357853394
0.00271858824273294,0.8257000000000001,0.09541755603661205,0.026842996914684777
0.0030538555088334154,0.8209000000000001,0.08808058809976237,0.02645895073413849
0.003430469286314919,0.8295,0.08680293773830469,0.025354679201170804
0.0038535285937105275,0.8279,0.08582884130640468,0.02591331041716039
0.004328761281083057,0.8321999999999999,0.08782459792108357,0.025369989000633357
0.004862601580065354,0.8357,0.08348958018818875,0.024847399215400218
0.0054622772176843425,0.8328999999999999,0.08906508855887361,0.025572273829579353
0.006135907273413169,0.8272,0.08625636208419643,0.026775638964772225
0.006892612104349695,0.829,0.08700000000000001,0.026541168147325517
0.007742636826811269,0.8341000000000002,0.08667289080214181,0.02585868207961321
0.008697490026177835,0.834,0.09029950165975446,0.026268911904096606
0.009770099572992247,0.8272999999999999,0.09470855294005921,0.026570693608373403
0.010974987654930568,0.8291999999999999,0.09755695772214301,0.026838696207106116
0.012328467394420659,0.8238,0.09763995083980737,0.027667183893173936
0.013848863713938717,0.821,0.08762990357178307,0.027702879863977434
0.015556761439304723,0.8188,0.09983265998659958,0.02847965200282633
0.017475284000076828,0.8294000000000001,0.09431670053601324,0.027510122740268705
0.019630406500402726,0.8162,0.10231109421758718,0.029456833676993848
0.022051307399030457,0.8182999999999999,0.0978269390301056,0.0289380600489676
0.02477076355991709,0.809,0.10732660434393701,0.030311360939592125
0.02782559402207126,0.8002,0.09782617236711248,0.032169393335282806
0.031257158496882355,0.7998,0.10784229226050417,0.032098948317766184
0.03511191734215127,0.7955999999999999,0.09930075528413669,0.032888515673577784
0.03944206059437656,0.7859,0.11694524359716388,0.03527191005051136
0.044306214575838776,0.767,0.1219877042984251,0.03760277559012175
0.049770235643321135,0.7677,0.12478665794066286,0.03785591272264719
0.05590810182512223,0.7545,0.11993644150132186,0.03991693295538425
0.06280291441834246,0.7493,0.12666692543833216,0.04125129306614399
0.07054802310718646,0.7323999999999999,0.13330506366976463,0.04375855024755002
0.0792482898353917,0.7044000000000001,0.132742758747888,0.047488402670621876
0.08902150854450393,0.6929000000000001,0.132077969396868,0.04924172340929508
0.1,0.6638,0.13981974109545475,0.05226310555040836
