weight_decay,mean_accuracy,std_accuracy,avg_loss
0.0003351602650938841,0.8773888888888889,0.05743087632585414,0.011136789971548652
0.00037649358067924675,0.8773333333333333,0.055520433342315656,0.01137666761647496
0.0004229242874389499,0.8822777777777777,0.0565559648533541,0.010989424026881654
0.00047508101621027984,0.8776666666666666,0.05446700212961653,0.011531328704001175
0.0005336699231206307,0.8798888888888889,0.05513048494590237,0.011381156724774176
0.0005994842503189409,0.8728333333333332,0.0568455509839307,0.011840693416694801
0.0006734150657750821,0.8778888888888889,0.05532719733939264,0.011415650152704782
0.000756463327554629,0.8772222222222221,0.05577456830075693,0.011379679892833035
0.0008497534359086438,0.8761666666666666,0.05900562329343629,0.011409279285723137
0.0009545484566618337,0.8799444444444444,0.057402063670048006,0.011095907620464762
0.0010722672220103231,0.8844444444444445,0.056481177898394797,0.010869473134374452
0.0012045035402587824,0.8825,0.05415669423870142,0.010780854827827877
0.0013530477745798061,0.8760555555555556,0.05668678836650247,0.011154148150235415
0.0015199110829529332,0.8760555555555556,0.05829731692362715,0.011073747300853332
0.0017073526474706904,0.8835,0.05317369046835746,0.010349438698134488
0.0019179102616724887,0.8798888888888889,0.05385611832913211,0.010510759625583887
0.0021544346900318843,0.8786666666666666,0.05486076652493749,0.010975194772084553
0.002420128264794381,0.8763333333333333,0.05711489395167524,0.010974786678122149
0.00271858824273294,0.8745555555555556,0.05830517839060688,0.010893414971315199
0.0030538555088334154,0.8813888888888889,0.053813664564190004,0.010616193364891741
0.003430469286314919,0.8760555555555556,0.057765463431293414,0.010753704991812506
0.0038535285937105275,0.8761666666666666,0.05646639446346563,0.010592456409500706
0.004328761281083057,0.8753888888888889,0.05300975335367334,0.010710639235460097
0.004862601580065354,0.8752222222222221,0.05413414978402731,0.010755454075005317
0.0054622772176843425,0.8757222222222222,0.054894146171979165,0.010656153799759017
0.006135907273413169,0.8726111111111112,0.05379576719316523,0.010875787186539835
0.006892612104349695,0.8723888888888889,0.058723325964608615,0.010782908492204214
0.007742636826811269,0.8730555555555556,0.05415669423870141,0.010596403923713499
0.008697490026177835,0.8737222222222222,0.05895098926907391,0.010943032041192055
0.009770099572992247,0.8692222222222221,0.0582852712055642,0.01135450553500818
0.010974987654930568,0.8704444444444444,0.05897205866937071,0.011317246120009157
0.012328467394420659,0.8672777777777778,0.05981398634903847,0.011531075855510104
0.013848863713938717,0.865,0.058744582098487375,0.01174545558790366
0.015556761439304723,0.8667777777777779,0.05954031728766691,0.011786142560342947
0.017475284000076828,0.8658888888888889,0.056453958078384964,0.011833508997741672
0.019630406500402726,0.8630555555555556,0.05922011149042417,0.012252321837676897
0.022051307399030457,0.8618888888888889,0.059155684948518625,0.012378697459896405
0.02477076355991709,0.8592777777777778,0.05790613413422078,0.012831625731868876
0.02782559402207126,0.8542222222222222,0.06284470375555488,0.013394890546798707
0.031257158496882355,0.8507222222222222,0.06520459254445876,0.0139348956329955
0.03511191734215127,0.8452222222222222,0.06765936833474569,0.014482754438287681
0.03944206059437656,0.8398888888888889,0.0661338896332636,0.014997806864480177
0.044306214575838776,0.8332222222222223,0.06829032069945613,0.01569452595214049
0.049770235643321135,0.818,0.07035676281690392,0.017067275868521796
0.05590810182512223,0.8023333333333332,0.07448663812563472,0.01831152458985647
0.06280291441834246,0.7959444444444443,0.06884342137536939,0.01917682227078411
0.07054802310718646,0.7783333333333333,0.07521368735431139,0.020493591176966825
0.0792482898353917,0.7610555555555556,0.07981264713048497,0.021911405666006935
0.08902150854450393,0.757,0.07532079541681848,0.022755935649077096
0.1,0.7402777777777777,0.086564665759331,0.02384672089583344
