weight_decay,mean_accuracy,std_accuracy,avg_loss
0.00029836472402833405,0.698,0.18985784155520152,0.10403350085043349
0.0003351602650938841,0.70625,0.18008244639608825,0.10146281028835802
0.00037649358067924675,0.70325,0.17509479575361456,0.10446188638510648
0.0004229242874389499,0.7185,0.17925610170925843,0.10274468334554694
0.00047508101621027984,0.72275,0.17331672596723027,0.09817288628115785
0.0005336699231206307,0.70425,0.17783612540763477,0.10583999913709703
0.0005994842503189409,0.71575,0.1843452942171294,0.10058094944793265
0.0006734150657750821,0.705,0.18801595676963165,0.10378327161702328
0.000756463327554629,0.6995,0.19287236712396102,0.10527709451876581
0.0008497534359086438,0.7125,0.18191687662226394,0.10124659375089687
0.0009545484566618337,0.7135,0.18585679971418856,0.10057843815296655
0.0010722672220103231,0.7205,0.18575454234015382,0.1020273524961667
0.0012045035402587824,0.70275,0.18804570588024605,0.10606078355456702
0.0013530477745798061,0.709,0.19024720760105784,0.10379886214691214
0.0015199110829529332,0.70375,0.18912214968109894,0.1057363306034822
0.0017073526474706904,0.7225,0.18112495686679955,0.10055091948597691
0.0019179102616724887,0.701,0.19454819454315167,0.10727173151820898
0.0021544346900318843,0.72675,0.18905207615892508,0.0978091412386857
0.002420128264794381,0.70725,0.17875594395711714,0.10477411225764081
0.00271858824273294,0.7265,0.186273320687639,0.1032957228574669
0.0030538555088334154,0.7105,0.19542197931655486,0.1030021581563633
0.003430469286314919,0.71025,0.19222691668962494,0.10540028511127457
0.0038535285937105275,0.70825,0.18500185809877692,0.10671563682006673
0.004328761281083057,0.71225,0.19869873552692782,0.10465881571627687
0.004862601580065354,0.715,0.19451863663926908,0.10177956962236204
0.0054622772176843425,0.70175,0.19941335837902133,0.10827925347466953
0.006135907273413169,0.71125,0.19469126200217612,0.10372913782508113
0.006892612104349695,0.7025,0.20734934289743964,0.107345703817904
0.007742636826811269,0.7,0.20263884129159446,0.11119124135142192
0.008697490026177835,0.7055,0.2104037784831822,0.10755073237745091
0.009770099572992247,0.699,0.2169942395548785,0.109457584599033
0.010974987654930568,0.70275,0.19457951459493364,0.11119904227787629
0.012328467394420659,0.694,0.22260166216809793,0.11351227319519967
0.013848863713938717,0.706,0.19796211758818907,0.11028819840960205
0.015556761439304723,0.698,0.21076289996107003,0.11578476247005165
0.017475284000076828,0.69675,0.2169578011964539,0.11535167262516915
0.019630406500402726,0.6865,0.2155637956615164,0.11716552651394159
0.022051307399030457,0.6945,0.2200448817855121,0.11512857264094055
0.02477076355991709,0.68375,0.22196213077910384,0.11982849439978599
0.02782559402207126,0.6885,0.21915804799276709,0.11990014769881964
0.031257158496882355,0.698,0.2167567761339885,0.11682253742683679
0.03511191734215127,0.6905,0.21335943850694772,0.11849799079634249
0.03944206059437656,0.67475,0.22063813700264964,0.1230360997878015
0.044306214575838776,0.67075,0.22514037287878866,0.12665147096291185
0.049770235643321135,0.66525,0.22016740789680928,0.12932468868046998
0.05590810182512223,0.6645,0.21636716479170306,0.12863716983050108
0.06280291441834246,0.66625,0.2211157784962439,0.1296997539140284
0.07054802310718646,0.6545,0.22528814882279094,0.13436681968346237
0.0792482898353917,0.647,0.22097171764730436,0.13753972639888526
0.08902150854450393,0.644,0.2369367004075139,0.1376054179407656
0.1,0.6435,0.21498895320457745,0.13838613791763782
